source_id,ra,dec,parallax,pmra,pmdec,ruwe,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,bp_g,g_rp,radial_velocity,phot_variable_flag,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,teff_gspphot,logg_gspphot,mh_gspphot,distance_gspphot,azero_gspphot,ag_gspphot,ebpminrp_gspphot
6083701435403442176,201.66955927573522,-47.48876368498518,0.9884954050392226,-3.2141634555281673,-7.932941056728911,5.480974,,,,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
6083701435403443072,201.66463698645308,-47.484506063704536,-0.12368483413445806,-4.420534891169652,-9.737315082702139,2.7587829,14.686132,14.291677,13.71278,0.5788975,-0.39445496,0.97335243,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
6083701435403443200,201.6644507938809,-47.48521641319298,-0.3622912935677847,-3.354375556336448,-8.620249479980357,1.9712564,15.481824,14.812528,13.845371,0.9671564,-0.66929626,1.6364527,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
6083701435403447680,201.6674278268688,-47.48658859912431,0.6735960096777401,-2.5478728754471236,-5.954386759351722,2.1831584,15.339208,14.917891,13.76716,1.1507301,-0.4213171,1.5720472,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
6083701435403447808,201.66683738287554,-47.4864934948001,-0.03240867120686858,-2.972835004491957,-8.353209626549258,2.715589,15.032846,14.738781,13.546204,1.1925774,-0.29406548,1.4866428,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
6083701435403448704,201.67220916278876,-47.49065808952473,,,,,16.174316,14.4183855,13.740467,0.67791843,-1.7559309,2.4338493,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701435403448832,201.67238442439668,-47.49092063091675,-0.32774782221087456,-4.07999817158871,-6.151630111283669,2.1287768,14.726388,14.365569,13.761307,0.60426235,-0.36081886,0.9650812,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
6083701435403450240,201.67562785119762,-47.49273050587345,0.02419102982044663,-2.3226841615866176,-6.980104846458246,3.3569193,15.387296,14.57866,13.520237,1.058423,-0.8086357,1.8670588,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
6083701435403450368,201.6765674361459,-47.49318711632707,-0.7635674688699107,-4.45509512636323,-6.194107565374786,4.486314,15.904036,,,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
6083701435403450752,201.67616276692158,-47.49288187969876,-1.2036698933728487,-2.48436311097569,-7.958347638068462,3.6596723,15.005934,14.58812,13.525633,1.0624876,-0.4178133,1.4803009,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
6083701435403452800,201.67433178973158,-47.491327567589416,,,,,14.955312,,,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701435403452928,201.67475615093244,-47.49122357487585,0.2953083864008829,-4.0190973041893185,-6.013317611092063,1.2822793,11.820732,12.416543,10.94866,1.4678831,0.5958109,0.8720722,211.90906,"NOT_AVAILABLE",0,true,true,false,false,false,true,true,5775.978,2.325,-0.6709,2737.6921,1.6721,1.3295,0.7253
6083701435403459584,201.6762661387168,-47.49127599986528,,,,,16.445648,14.692087,14.055707,0.6363802,-1.753561,2.3899412,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701435403460992,201.67357767577454,-47.48887461950092,,,,,15.533339,15.2349415,14.172431,1.0625105,-0.29839706,1.3609076,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701435403462400,201.66754199787047,-47.48356491075896,,,,,16.247108,,,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701435403464704,201.6723506108166,-47.48636295853715,,,,,15.012962,14.6962595,13.612187,1.0840721,-0.31670284,1.400775,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701435403469056,201.66784772094334,-47.48263554488308,,,,,15.03496,14.384005,13.681917,0.7020874,-0.6509552,1.3530426,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701435403469184,201.6681765145497,-47.48318840793196,-0.14681030195751832,-2.6652916841770615,-6.590206256492636,2.5204124,15.495096,14.823295,13.857965,0.9653292,-0.67180157,1.6371307,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
6083701435403470080,201.6753642094451,-47.48848103708401,,,,,14.775657,14.247415,13.626064,0.6213503,-0.5282421,1.1495924,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701435403479424,201.6701781653224,-47.48333407776667,,,,,15.689311,14.870765,13.898295,0.97246933,-0.8185463,1.7910156,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701435403479680,201.67122726957473,-47.48368105204747,,,,,16.53169,15.372476,14.355019,1.017457,-1.159215,2.176672,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701435403479936,201.67128209917263,-47.48293273535596,,,,,15.326854,14.944823,13.911711,1.0331125,-0.3820305,1.415143,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701435403482368,201.67276768073998,-47.48384078146008,,,,,15.850392,14.932963,14.081966,0.850997,-0.917429,1.768426,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701435403484928,201.6703623694546,-47.48134680175888,,,,,16.517906,15.6370535,14.629905,1.0071487,-0.8808527,1.8880014,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701435404908416,201.66428444152936,-47.49344695232305,1.4530432822054669,-2.275646161921636,-4.157839478002188,1.2870224,15.793297,15.374955,14.356224,1.0187311,-0.41834164,1.4370728,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
6083701435404953728,201.67535669832066,-47.48977119159922,,,,,16.98533,15.261572,14.282176,0.97939587,-1.7237587,2.7031546,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701435407488000,201.67099184991866,-47.49544121252419,,,,,17.08799,,,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701435407494400,201.67122809422872,-47.494803905638626,,,,,17.070292,15.61855,14.771833,0.8467169,-1.4517412,2.298458,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701435407501696,201.66436629716995,-47.48751419292301,,,,,15.975364,15.416436,14.147592,1.2688446,-0.55892754,1.8277721,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701435407505920,201.6674187727435,-47.48989949737991,,,,,16.093878,15.396817,14.4405155,0.9563017,-0.6970606,1.6533623,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701435407506816,201.66580511037378,-47.48840962083904,,,,,14.842196,14.264825,13.1921425,1.0726824,-0.5773716,1.650054,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701435407510656,201.67223029137716,-47.49223731420967,,,,,16.738642,15.608453,14.843317,0.76513577,-1.130189,1.8953247,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701435407527552,201.6747694741448,-47.49230860891191,0.5005687245538021,-3.359879767602455,-5.342625915778665,3.4583955,14.730785,14.41029,13.356744,1.053546,-0.3204956,1.3740416,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
6083701435407530368,201.66943574589024,-47.48766161608348,,,,,15.138546,14.671613,14.1376295,0.53398323,-0.46693325,1.0009165,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701435408437504,201.66315970378923,-47.49081309585869,,,,,16.831396,15.626462,14.653777,0.97268486,-1.2049341,2.177619,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701641595338624,201.6649473034924,-47.47043344965284,,,,,17.046238,15.756773,14.864406,0.89236736,-1.289465,2.1818323,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701435408462464,201.66568863707775,-47.4840847401022,,,,,16.384642,15.436964,14.432124,1.0048399,-0.9476776,1.9525175,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701435408772352,201.67069975319546,-47.48711234329502,,,,,15.39683,14.982658,13.831913,1.1507454,-0.41417122,1.5649166,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701435409202048,201.6717363696548,-47.49016657269572,,,,,16.597523,,,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701435409206528,201.66749039358965,-47.484367943665205,,,,,16.830257,15.905949,14.827885,1.078064,-0.9243088,2.0023727,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701435409214720,201.66299345125014,-47.494869937535995,,,,,17.056295,,,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701435409374336,201.67241561799383,-47.485042747808976,,,,,15.110651,14.755323,13.673344,1.0819798,-0.3553276,1.4373074,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701435428082176,201.66013673663124,-47.49157457891945,,,,,12.942895,13.492756,12.07889,1.413866,0.54986095,0.8640051,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701435428083456,201.66800638275555,-47.49751916176684,,,,,17.070444,15.584595,14.684814,0.8997803,-1.4858494,2.3856297,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701435428089600,201.66183597221107,-47.4880868470711,1.499549847551787,-2.7109489937428757,-6.484099699120982,2.7877958,14.532261,14.632114,13.496251,1.1358633,0.099853516,1.0360098,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,6264.889,2.7201,0.4293,8661.45,1.3536,1.1073,0.589
6083701435428090240,201.6609327899332,-47.486923729083415,,,,,16.270575,15.371665,14.424345,0.94732,-0.89890957,1.8462296,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701435428093696,201.6702907503835,-47.49119221722815,,,,,14.233526,14.209016,13.487723,0.7212925,-0.024510384,0.7458029,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701435428096512,201.6686631484817,-47.486837633422596,1.141223744093364,-3.546955737045423,-4.968171817318339,4.3858767,15.05478,15.022633,13.952097,1.0705357,-0.032147408,1.1026831,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,7470.2827,2.9737,-1.5095,6888.157,1.8854,1.6009,0.8713
6083701435428098176,201.67458626843953,-47.49042191225038,0.033251304868465725,-5.672164232082237,-8.636778341410803,3.3076756,15.499379,14.899347,13.857045,1.0423021,-0.60003185,1.642334,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
6083701435428099456,201.67648580156742,-47.49109273113144,-0.7212684571971205,-2.3897240649475084,-5.25314512611096,3.2284303,15.317892,14.666236,14.053249,0.61298656,-0.65165615,1.2646427,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
6083701435428100608,201.67132173887765,-47.48572810103889,-0.11874450129720648,-2.6297096943705975,-5.717192275711863,2.217542,15.367271,14.876016,14.339724,0.5362921,-0.49125576,1.0275478,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
6083701435428102144,201.66910961981472,-47.48321475970586,,,,,16.106506,,,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701435428326400,201.67478025480793,-47.48799935494445,-1.2375473922770972,-4.422218886605347,-5.382501813408076,3.3909998,14.804952,14.756015,13.606687,1.1493282,-0.048936844,1.1982651,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
6083701435428654592,201.67446598306992,-47.49195916181065,,,,,14.711942,,,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701435428816000,201.6707213338185,-47.49246931852473,,,,,17.1388,,,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701435428869760,201.6725280932288,-47.48966778543028,,,,,15.543673,15.025075,14.000856,1.0242186,-0.5185976,1.5428162,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701435428933120,201.6727098130483,-47.484757219583855,,,,,16.196857,14.785788,13.8949585,0.8908291,-1.4110699,2.301899,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701435436800128,201.66894975715775,-47.4952091362057,,,,,16.890545,15.7415695,14.747856,0.9937134,-1.1489754,2.1426888,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701435436800256,201.66964675958528,-47.49550115227048,,,,,17.316826,,,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701435436808704,201.66659454636903,-47.49309361020803,-0.4299487962302511,-3.369750691224035,-7.8142400633750455,5.601873,15.963061,15.240743,14.20783,1.0329123,-0.72231865,1.7552309,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
6083701435436832256,201.67193362631917,-47.493193252283234,0.36416818277233537,-3.37494847328501,-6.727117092969101,2.2040222,16.055378,14.98887,14.291473,0.6973963,-1.0665083,1.7639046,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
6083701435436854400,201.67036025685357,-47.48531726261008,,,,,16.163774,15.528719,14.5259495,1.0027695,-0.63505554,1.637825,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701744647440000,201.682534545369,-47.4933397237659,,,,,15.576764,14.984777,13.971155,1.0136223,-0.59198666,1.6056089,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701779000969856,201.70347749997936,-47.48875599823245,,,,,15.614126,14.748905,13.62015,1.1287556,-0.865221,1.9939766,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701779000971136,201.69985978088806,-47.48542450827375,,,,,15.703561,15.205041,14.186592,1.0184488,-0.4985199,1.5169687,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701779001056000,201.7125431319995,-47.481802882830124,,,,,16.57548,15.228703,14.258834,0.96986866,-1.346777,2.3166456,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701779002491904,201.71408113255558,-47.47945591126614,,,,,16.604855,15.372846,14.299385,1.0734606,-1.2320089,2.3054695,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701779002501504,201.7132803164247,-47.47628513853281,,,,,13.097452,13.47384,12.200029,1.2738104,0.3763876,0.8974228,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701779002503040,201.71246536520786,-47.474602867876726,,,,,15.793932,14.587922,13.480608,1.1073141,-1.2060099,2.313324,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701779002504064,201.7137866143047,-47.47599932410652,,,,,14.605127,13.806774,12.461671,1.3451033,-0.7983532,2.1434565,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701779002504192,201.71344350566218,-47.47577513526523,,,,,16.671991,,,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701779002509184,201.710252049538,-47.47202802089201,,,,,16.295774,15.257041,14.493085,0.76395607,-1.0387335,1.8026896,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701779002511872,201.7139820257897,-47.474164952225856,,,,,15.428601,14.676428,13.559,1.1174278,-0.7521734,1.8696012,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701637258882816,201.66366437476637,-47.469631389600494,-0.24160473706116073,-3.1226426403557817,-6.319350715397098,8.468444,14.045417,14.176781,13.011438,1.1653423,0.13136387,1.0339785,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
6083701637263552000,201.65741249068944,-47.48371972755518,,,,,17.230633,,,,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701637263553024,201.65661691659346,-47.48262971158205,0.1703646012157892,-4.139247395502316,-5.5873464022331865,1.1338745,13.178912,13.650709,12.373851,1.2768583,0.471797,0.80506134,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
6083701637263553920,201.65746790037915,-47.486254134752464,-0.7766751468179656,-4.8170056579978136,-9.589744342630215,4.748002,14.121001,14.14698,13.050386,1.0965939,0.025979042,1.0706148,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
6083701637263554560,201.65751404626528,-47.484603922138255,,,,,15.358547,15.105983,14.020713,1.0852699,-0.25256443,1.3378344,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701637263554688,201.6580253850723,-47.47616824958962,0.16415647591691407,-3.5119035168344217,-6.546393471790258,1.0706531,12.175009,12.7658205,11.319291,1.4465294,0.5908117,0.85571766,225.2364,"NOT_AVAILABLE",0,true,true,false,false,false,true,true,5380.901,2.1853,-0.4796,3896.211,1.3036,1.0261,0.5547
6083701637263555456,201.65828309430992,-47.488476419764886,,,,,15.605171,15.051731,14.050678,1.0010529,-0.5534401,1.554493,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701637263555840,201.65853077399547,-47.47957753675968,,,,,15.617914,15.136387,14.131744,1.0046425,-0.48152733,1.4861698,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701637263557376,201.65992506704,-47.48743170383836,,,,,14.535832,14.364123,13.207427,1.1566963,-0.17170906,1.3284054,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701637263558016,201.6602986104084,-47.48228927642012,0.02462230626552562,-3.1590858718952837,-6.492192560162416,1.1782197,13.1638975,13.56095,12.246693,1.3142576,0.39705276,0.91720486,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
6083701637263558912,201.66079612931435,-47.47841214659505,,,,,14.049621,14.033519,12.847615,1.1859035,-0.016101837,1.2020054,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701637263559424,201.66127836900085,-47.485944054923785,,,,,14.979414,14.821965,13.761671,1.0602942,-0.15744877,1.2177429,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701637263559936,201.66175962042658,-47.47842260821714,,,,,13.576662,13.902665,12.683742,1.2189236,0.32600307,0.8929205,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
6083701637263560704,201.66203354334965,-47.48395539959474,0.15469637296917071,-3.3212648498425787,-6.80798613692555,1.0036901,11.67022,12.398847,10.770739,1.628108,0.72862625,0.8994818,244.31557,"NOT_AVAILABLE",0,true,true,false,false,false,false,true,,,,,,,
6083701637263561472,201.6625435920176,-47.474066025776864,0.35058027959568056,-2.6918420818046593,-6.2597992957001605,1.5927439,13.78,14.058756,12.8668,1.1919556,0.27875614,0.9131994,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
6083701637263564672,201.66569743576073,-47.46974521469762,0.9527134900999503,-2.9860843054719606,-5.4093192630437645,2.6542282,15.3274555,15.024189,13.9979725,1.0262165,-0.30326653,1.329483,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
6083701637263565056,201.6662290420189,-47.47535873855108,0.17489710786019053,-2.4281973145976705,-6.940801241539189,1.3044816,12.805082,13.265078,11.963996,1.3010817,0.45999527,0.8410864,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
